おはよう/おはよう:判 10111010000
おぼつかない/おぼつかない:形 10000000000
おまけ/おまけ:動:K 11100000000
おまけ/おまけ:判 10000000000
おめかし/おめかし:動 10010000000
おめでたい/おめでたい:形 10010000000
おめでとう/おめでとう:判 10111010000
おもちゃ/おもちゃ:判 10100000000
おやつ/おやつ:判 10110000000
おら/おら:判 10000000000
おわび/おわび:動 11100000000
おわび/おわび:動:T 11100000000
おんなじだ/おんなじだ:形 10000100000
おんぶ/おんぶ:動 11000000000
おんぶ/おんぶ:動:K 11000000000
おんぶ/おんぶ:動:M 10100000000
おんぶ/おんぶ:動:P 10100000000
お陰/おかげ:判 10100000000
お伺い/おうかがい:動 11100001000
お伺い/おうかがい:動:A 11100000000
お伺い/おうかがい:動:C 11100000000
お伺い/おうかがい:動:CM 11100000000
お伺い/おうかがい:動:T 11100000000
お出かけ/おでかけ:動 10110101000
お出かけ/おでかけ:動:A 10110000000
お出かけ/おでかけ:動:P 10100000000
お出かけ/おでかけ:動:T 10110000000
お出かけ/おでかけ:判 10111001000
お腹/おなか:判 10110000000
か/か+い/い:形 10010000000
かいつまむ/かいつまむ:動 11000000000
かかる/かかる:動 10100000000
かかわる/かかわる:動 10000100000
かかわる/かかわる:動:A 10000100000
かかわる/かかわる:動:T 10000100000
かがむ/かがむ:動 10100000000
かがむ/かがむ:動:C 11000000000
かがる/かがる:動 11010000000
かくて/かくて:判 10010000000
かくまう/かくまう:動 11100000000
かくまう/かくまう:動:P 10100000000
かくも/かくも:判 11000000000
かけら/かけら:判 11100000000
かさかさだ/かさかさだ+なる/なる:動 10000000000
かさかさだ/かさかさだ:形 10000000000
かさつく/かさつく+する/する:動 10000000000
かさつく/かさつく:動 10100000000
かじかむ/かじかむ+る/る:動 10000000000
かじかむ/かじかむ:動 10000000000
かす/かす:判 11000000000
かすかだ/かすかだ+する/する:動 10000000000
かすむ/かすむ+する/する:動 10000000000
かすむ/かすむ:動 10110000000
かすめる/かすめる:動 11000000000
かすれる/かすれる:動 10100000000
かつて/かつて:判 10000000000
かなぐり捨てる/かなぐりすてる:動 11000000000
かなり/かなり:判 10100000000
かなわない/かなわない:形 10100000000
かぶれる/かぶれる:動 10110000000
かまける/かまける:動 10100000000
かます/かます:判 11100000000
かまびすしい/かまびすしい:形 10000000000
かゆい/かゆい+なる/なる:動 10100000000
かゆい/かゆい:形 10000000000
かゆい/かゆい:動 11100000000
からかう/からかう+る/る:動 11000000000
からかう/からかう:動 11000000000
からかう/からかう:動:P 10100000000
からかう/からかう:動:T 11000000000
か月/かげつ:準 10111000000
か月/かげつ:判 10011010100
か月間/かげつかん:準 10001000000
か月間/かげつかん:判 10001010000
か国/かこく:判 10110000000
か細い/かぼそい:形 10100100000
か所/かしょ:判 10110000000
がくがく/がくがく:判 10000000000
がさがさだ/がさがさだ+なる/なる:動 10000000000
がたがただ/がたがただ+なる/なる:動 10000000000
がたがただ/がたがただ:形 10000000000
がちだ/がちだ:形 10101000000
がちだ/がちだ:動 11100100000
がら空き/がらあき:判 10000000000
がんじがらめ/がんじがらめ:判 10010000000
きちんと/きちんと:判 11100000000
きっかけ/きっかけ:判 10000000000
きっと/きっと:判 10100010000
きつい/きつい+する/する:動 11000000000
きつい/きつい+なる/なる:動 10000000000
きつい/きつい:形 10100000000
きつい/きつい:形 10100000001
きつい/きつい:動 10100000000
きめ細かい/きめこまかい:形 10100000000
きょろきょろ/きょろきょろ:動 11000100000
きょろきょろ/きょろきょろ:動:C 11000000000
きらめく/きらめく:動 10100000000
きらめく/きらめく:動:C 11100000000
ぎこちない/ぎこちない+なる/なる:動 10000000000
ぎこちない/ぎこちない:形 10000000000
ぎゅうぎゅう/ぎゅうぎゅう:判 10010000000
ぎゅっと/ぎゅっと:判 11100000000
ぎょっと/ぎょっと:動 10100000000
ぎょっと/ぎょっと:動:C 11000000000
ぎらつく/ぎらつく:動 10100000000
ぎらつく/ぎらつく:動:C 11100000000
ぎりぎりだ/ぎりぎりだ:形 10100000000
くぐもる/くぐもる:動 10000000000
くぐり/くぐりv:判 11000000000
くぐる/くぐる+する/する:動 11000000000
くぐる/くぐる:動 11000000000
くぐる/くぐる:動:A 11000000000
くぐる/くぐる:動:C 11100000000
くぐる/くぐる:動:T 11000000000
くしゃくしゃだ/くしゃくしゃだ+する/する:動 11000000000
くしゃくしゃだ/くしゃくしゃだ+する/する:動:P 11000000000
くしゃくしゃだ/くしゃくしゃだ+なる/なる:動 10010000000
くしゃくしゃだ/くしゃくしゃだ:形 10010000000
くじ/くじ:判 10001100000
くすぐったい/くすぐったい+なる/なる:動 10000000000
くすぐったい/くすぐったい:形 10100000000
くすねる/くすねる:動 11000000000
くすむ/くすむ:動 10100000000
くすむ/くすむ:動:C 11000000000
くたくただ/くたくただ+なる/なる:動 10110000000
くたくただ/くたくただ:形 10110000000
くたばる/くたばる:動 10110000000
くたびれる/くたびれる:動 10110000000
くっ付く/くっつく+る/る:動 10100000000
くっ付く/くっつく:動 10100100000
くっ付く/くっつく:動:H 10100000000
くっ付く/くっつく:動:N 10100000000
くっ付く/くっつく:動:T 10100000000
くっ付ける/くっつける+ある/ある:動 10110000000
くっ付ける/くっつける+る/る:動 11100000000
くっ付ける/くっつける:動 11100000000
くっ付ける/くっつける:動:P 10100000000
くっ付ける/くっつける:動:T 11000000000
くどい/くどい+なる/なる:動 10100000000
くどい/くどい:形 10100000000
くねる/くねる:動 11100000000
くねる/くねる:動:C 11100000000
くべ/くべv:判 10100100000
くべる/くべる:動 11100000000
くべる/くべる:動:P 10100000000
くらい/くらい:形 10010000000
くらい/くらい:判 10110000100
くらげ/くらげ:判 10000000000
くれる/くれる+る/る:動 11100000000
くれる/くれる:動 11100000000
くれる/くれる:動:Y 11100000000
くんくん/くんくん:判 11000000000
ぐしゃぐしゃ/ぐしゃぐしゃ:判 10010000000
ぐしょぐしょ/ぐしょぐしょ:判 10010000000
ぐずつく/ぐずつく:動 10000000000
ぐずる/ぐずる:動 10100100000
ぐちゃぐちゃだ/ぐちゃぐちゃだ+する/する:動 11000000000
ぐちゃぐちゃだ/ぐちゃぐちゃだ+なる/なる:動 10010000000
ぐちゃぐちゃだ/ぐちゃぐちゃだ:形 10010000000
ぐちょぐちょ/ぐちょぐちょ:判 10010000000
ぐつぐつ/ぐつぐつ:判 10010000000
ぐびぐび/ぐびぐび:判 11010000000
ぐらぐらだ/ぐらぐらだ+なる/なる:動 10000000000
ぐらぐらだ/ぐらぐらだ:形 10000000000
ぐらつく/ぐらつく:動 10100000000
ぐらつく/ぐらつく:動:C 11000000000
ぐりぐり/ぐりぐり:判 11010000000
ぐるぐる巻き/ぐるぐるまき:判 10010000000
ぐれる/ぐれる:動 10101000000
けしかける/けしかける:動 11100100000
けたたましい/けたたましい+なる/なる:動 10000000000
けたたましい/けたたましい:形 10000000000
けなす/けなす:動 11000000000
けなす/けなす:動:P 11100100000
けり/けり:判 11100100000
けり/けり:判 11100110000
げ/げ+る/る:判 11100000000
げ/げ:判 11100100000
こいつ/こいつ:判 10000000000
こう/こう:判 10111100000
こういう/こういう:判 10100100000
こういった/こういった:判 10110000000
こうした/こうした:判 10100000000
こうして/こうして:判 10100000000
ここ/ここ:判 10100000000
こじつける/こじつける:動 11100000000
こする/こする+する/する:動 11000000000
こする/こする:動 11110000000
こする/こする:動:P 11100000000
こする/こする:動:Y 11010000000
こそばゆい/こそばゆい+なる/なる:動 10000000000
こそばゆい/こそばゆい:形 10000000000
こちら/こちら:判 10100001000
こっち/こっち:判 10101100000
こと/こと:判 11111000000
こない/こない:判 10100000000
こなし/こなしv:判 11000000000
こなす/こなす+する/する:動 11000000000
こなす/こなす+る/る:動 11000000000
こなす/こなす:動 11110000000
こなす/こなす:動:A 11000000000
こなす/こなす:動:K 11000000000
こなす/こなす:動:M 11000000000
こなす/こなす:動:P 11000000000
こなす/こなす:動:T 11000000000
こなせる/こなせる:動 11110000000
こなせる/こなせる:動:T 11000000000
こなれる/こなれる:動 10100000000
この/この:判 10100000000
このような/このような:判 10100000000
こびり付く/こびりつく+る/る:動 10100000000
こびり付く/こびりつく:動 10100000000
こびり付く/こびりつく:動:N 10000000000
こびる/こびる:動 10100000000
こぼれ落ちる/こぼれおちる:動 10101000000
こまめだ/こまめだ+する/する:動 11000000000
こら/こら:判 11100100000
こらえる/こらえる+る/る:動 11000000000
こらえる/こらえる:動 11100000000
こらえる/こらえる:動:A 11000000000
これ/これ:判 10100000000
こわばる/こわばる:動 10100000000
こわばる/こわばる:動:C 11100000000
こんがり/こんがり:判 10010000000
こんな/こんな:判 10111000000
こんなに/こんなに:判 10110000000
こんにちは/こんにちは:判 10101000000
ごくごく/ごくごく:判 11000000000
ごしごし/ごしごし:判 11010000000
ごそごそ/ごそごそ:判 11110000000
ごちゃごちゃ/ごちゃごちゃ:判 10000000000
ごっこ/ごっこ:判 10110000000
ごっそり/ごっそり:判 10110000000
ごった返し/ごったがえしv:判 10010000000
ごった返す/ごったがえす+る/る:動 10010000000
ごった返す/ごったがえす:動 10010000000
ごねる/ごねる:動 10100100000
ごまかす/ごまかす+る/る:動 11010000000
ごまかす/ごまかす:動 11010000000
ごまかす/ごまかす:動:A 11000000000
ごまかす/ごまかす:動:P 11110000000
ごまかせる/ごまかせる:動 11010000000
さ/さv:判 11100000000
さぁ/さぁ:判 10110000000
さいなむ/さいなむ:動 11000000000
さいなむ/さいなむ:動:CP 10100000000
さいなむ/さいなむ:動:P 10100000000
さえずり/さえずりv:判 10000000000
さえずる/さえずる+る/る:動 10000000000
さえずる/さえずる:動 10110000000
さくら/さくら:判 10100100000
ささくれる/ささくれる:動 10000000000
ささくれ立つ/ささくれだつ:動 10000000000
ささやかだ/ささやかだ:形 10100010000
さすらう/さすらう:動 11000000000
さする/さする:動 11000000000
さする/さする:動:K 11000000000
さする/さする:動:M 11100000000
さする/さする:動:P 11100000000
さする/さする:動:Y 11000000000
さっき/さっき:判 10000000000
さて/さて:判 10000100000
さようなら/さようなら:動 10110100000
さようなら/さようなら:判 10110000100
さらう/さらう:動 11000000000
さらう/さらう:動:P 11100000000
さらば/さらば:判 10110000100
さりげない/さりげない:形 10100000000
さりげない/さりげない:形 10100100000
さわさわ/さわさわ:判 11000000000
さわやか/さわやかa:判 10010000000
さわやかだ/さわやかだ+する/する:動 11000000000
さわやかだ/さわやかだ+する/する:動:K 11000000000
さわやかだ/さわやかだ+なる/なる:動 10000000000
さわやかだ/さわやかだ:形 10110000000
ざくざく/ざくざく:判 10000000000
ざらだ/ざらだ:形 10000000000
ざらつく/ざらつく:動 10100000000
ざわつく/ざわつく:動 10100000000
ざわめく/ざわめく:動 10100000000
ざわめく/ざわめく:動:C 11000000000
しかし/しかし:判 10000000000
しかめ/しかめv:判 11000000000
しかめる/しかめる+する/する:動 11000000000
しかめる/しかめる:動 11100000000
しかめる/しかめる:動:C 11000000000
しかめる/しかめる:動:P 11100000000
しがみ付き/しがみつきv:判 10100000000
しがみ付く/しがみつく+る/る:動 10100000000
しがみ付く/しがみつく:動 10100000000
しがみ付く/しがみつく:動:P 10100000000
しがみ付く/しがみつく:動:T 10100000000
しくじる/しくじる:動 11100000000
しこり/しこり:判 10100000000
したため/したためv:判 11100000000
したためる/したためる:動 11100000000
したためる/したためる:動:P 10100000000
しつこい/しつこい+する/する:動 11100000000
しつこい/しつこい+なる/なる:動 10100000000
しつこい/しつこい:形 10100100000
しつこい/しつこい:動 10100000000
しつらえる/しつらえる+ある/ある:動 10100000000
しつらえる/しつらえる:動 11100000000
しつらえる/しつらえる:動:P 10100000000
してやられる/してやられる:動 10100000000
しなやかだ/しなやかだ+する/する:動 11000000000
しなやかだ/しなやかだ+なる/なる:動 10100000000
しなやかだ/しなやかだ:形 10100000000
しばしば/しばしば:判 10000000000
しぶく/しぶく:動 10000000000
しぶとい/しぶとい:形 10100000000
しぼむ/しぼむ:動 10110000000
しみじみ/しみじみ:判 10000100000
しゃがみ込む/しゃがみこむ:動 10110000000
しゃがむ/しゃがむ:動 10100000000
しゃぶしゃぶ/しゃぶしゃぶ:判 11110000000
しゃぶり/しゃぶりv:判 11000000000
しゃぶる/しゃぶる+る/る:動 11000000000
しゃぶる/しゃぶる:動 11100000000
しゃぶる/しゃぶる:動:C 11100000000
しゃぶる/しゃぶる:動:CP 11000000000
しゃぶる/しゃぶる:動:K 11000000000
しゃぶる/しゃぶる:動:M 11100000000
しゃぶる/しゃぶる:動:P 11100000100
しゃぶる/しゃぶる:動:T 11100000000
しゃぶる/しゃぶる:動:Y 11000000000
しょうがない/しょうがない:形 10110000000
しょっちゅう/しょっちゅう:判 10000000000
しょぼしょぼ/しょぼしょぼ:判 10000000000
しんどい/しんどい+なる/なる:動 10100000000
しんどい/しんどい:形 10110000000
じか/じか:判 10100100000
じゃ/じゃ:判 10100100000
じゃあ/じゃあ:判 10100100000
じゃれる/じゃれる:動 10110100000
じゅるじゅる/じゅるじゅる:判 10000000000
すいません/すいません:判 10010000000
すかさず/すかさず:判 10100000000
すがすがしい/すがすがしい+なる/なる:動 10000000000
すがすがしい/すがすがしい:形 10000000000
すがる/すがる:動 11100000000
すがる/すがる:動:T 10100000000
すぐ/すぐ:判 10011011100
すげる/すげる:動 11100000000
すさまじい/すさまじい:形 10000000000
すすぎ/すすぎv:判 10010000000
すすぐ/すすぐ:動 11010000000
すすり/すすりv:判 11000000000
すする/すする+る/る:動 11000000000
すする/すする:動 11000000000
すする/すする:動:T 11000000000
すっぽり/すっぽり:判 10100000100
すべ/すべ:判 11110000000
すみません/すみません:判 10110000000
する/する+ある/ある:動 11100100000
する/する+ある/ある:動:A 10100100000
する/する+い/いv:動 11100000000
する/する+する/する:動 11100000000
する/する+する/する:動:A 11100000000
する/する+る/る:動 11100100000
する/する+る/る:動:K 10100000000
する/する:動 11110100000
する/する:動:A 11110000000
する/する:動:AP 11100000000
する/する:動:C 11100100000
する/する:動:CA 11100000000
する/する:動:CH 11100000000
する/する:動:CK 11100000000
する/する:動:CL 11100000000
する/する:動:CM 11110100000
する/する:動:CMA 11000000000
する/する:動:CMT 11100000000
する/する:動:CP 11100100000
する/する:動:CT 11100000000
する/する:動:CY 11100000000
する/する:動:CYP 11000000000
する/する:動:CYT 11100000000
する/する:動:H 11100000000
する/する:動:K 11100000000
する/する:動:L 11100000000
する/する:動:M 11110000000
する/する:動:MA 11100000000
する/する:動:MP 10100100000
する/する:動:MT 11100000000
する/する:動:N 11100000000
する/する:動:P 11100100000
する/する:動:PK 10100000000
する/する:動:PN 10100000000
する/する:動:PP 11100000000
する/する:動:PT 11100100000
する/する:動:T 11110000000
する/する:動:Y 11100100000
する/する:動:YA 11100100000
する/する:動:YCM 10000100000
する/する:動:YH 11100000000
する/する:動:YP 11100100000
する/する:動:YT 11100000000
する/する:判 11100000000
ずーっと/ずーっと:判 10001000100
ずっと/ずっと:判 10001010100
ずば抜ける/ずばぬける:動 10000000000
ずぶ濡れ/ずぶぬれ:判 10110000100
ずらす/ずらす+ある/ある:動 11100000000
ずらす/ずらす:動 11100000000
ずらす/ずらす:動:M 11100000000
ずらす/ずらす:動:P 11100000000
ずり下がる/ずりさがる:動 10100000000
ずり落ちる/ずりおちる:動 10101000000
ずるい/ずるい:形 10100000000
ずれ/ずれv:判 10110000001
ずれる/ずれる+する/する:動 10100000000
ずれる/ずれる+る/る:動 10100000000
ずれる/ずれる:動 10101000000
ずれる/ずれる:動:N 10100000000
ずれ込む/ずれこむ:動 10100000100
せい/せい:判 10100000000
せいぜい/せいぜい:判 10000000000
せがむ/せがむ:動 11100100000
せがむ/せがむ:動:P 11100100000
せせら笑う/せせらわらう:動 11010100000
せっかちだ/せっかちだ:形 10100000000
せっせと/せっせと:判 10101000000
せびる/せびる:動 11100000000
せびる/せびる:動:P 11100000000
ぜひぜひ/ぜひぜひ:判 10100000000
そう/そう:判 10100010000
そういう/そういう:判 10100100000
そういった/そういった:判 10110000000
そぐ/そぐ:動 11000000000
そぐ/そぐ:動:P 11110000000
そぐわない/そぐわない+なる/なる:動 10100000000
そぐわない/そぐわない:形 10100000000
そぐわない/そぐわない:動 10100000000
そこ/そこ:判 10100000000
そこそこ/そこそこ:判 10110000000
そしる/そしる:動 11000000000
そそり立つ/そそりたつ:動 10100000000
そそり立つ/そそりたつ:動:C 11000000000
そそる/そそる:動 11000000000
そそる/そそる:動:C 11000000000
そそる/そそる:動:K 11000000000
そそる/そそる:動:P 11100000000
そっくり/そっくりa:判 10100000000
そっくりだ/そっくりだ+なる/なる:動 10100000000
そっくりだ/そっくりだ:形 10100100000
そっと/そっと:判 11110000000
その/その:判 10110100000
そのまま/そのまま:判 11110000100
その他/そのた:判 10111000000
そばだてる/そばだてる:動 11100000000
